35200.11,4.31,24367.13,353340.47,353346.69
35204.42,2.22,24366.74,352736.83,352740.03
35206.63,2.53,24366.13,352832.64,352836.30
35209.17,0.50,24365.31,352240.76,352241.48
35209.66,1.02,24366.19,352411.49,352412.97
35210.69,-0.53,24366.71,351974.26,351973.49
35210.15,1.47,24367.58,352606.14,352608.27
35211.63,1.75,24367.67,352705.81,352708.34
35213.38,0.64,24367.49,352385.30,352386.22
35214.02,0.29,24368.30,352279.64,352280.06
35214.31,0.27,24369.25,352235.50,352235.90
35214.58,1.01,24370.22,352448.43,352449.89
35215.59,1.66,24370.75,352653.38,352655.77
35217.25,3.08,24370.66,353097.33,353101.79
35220.33,0.74,24369.66,352426.88,352427.95
35221.07,-1.16,24370.40,351864.02,351862.35
35219.92,-0.86,24370.81,351941.29,351940.05
35219.06,11.85,24371.46,355744.61,355761.73
35230.90,0.96,24372.21,352600.31,352601.70
35231.86,-0.33,24372.79,352235.90,352235.42
35231.53,-0.41,24373.73,352250.33,352249.73
35231.11,-1.37,24374.65,351949.24,351947.26
35229.74,1.22,24374.85,352702.46,352704.22
35230.96,-1.99,24375.19,351736.34,351733.47
35228.98,-0.75,24374.79,352105.70,352104.61
35228.22,0.19,24375.52,352350.63,352350.90
35228.42,0.02,24376.50,352289.64,352289.67
35228.43,-1.07,24377.50,351963.42,351961.88
35227.36,-1.36,24377.98,351866.42,351864.46
35226.01,4.60,24378.19,353639.43,353646.07
35230.60,22.35,24378.07,359010.42,359042.72
35252.95,0.54,24377.13,352690.88,352691.66
35253.49,0.99,24377.99,352832.29,352833.72
35254.48,0.99,24378.54,352844.12,352845.55
35255.46,-2.44,24379.09,351841.66,351838.13
35253.02,1.32,24378.33,352928.56,352930.47
35254.35,-0.56,24378.58,352379.40,352378.59
35253.78,-0.71,24379.42,352358.66,352357.63
35253.07,-1.00,24380.18,352292.87,352291.42
35252.07,0.97,24380.72,352870.17,352871.58
35253.05,-1.49,24381.28,352116.15,352114.00
35251.56,-1.04,24381.36,352231.64,352230.14
35250.52,-0.42,24381.87,352387.15,352386.54
35250.10,0.39,24382.78,352618.00,352618.56
35250.49,-0.86,24383.71,352248.26,352247.02
35249.63,-1.16,24384.37,352148.56,352146.89
35248.47,-2.27,24384.76,351805.48,351802.19
35246.20,1.70,24384.12,352970.60,352973.06
35247.89,0.53,24383.99,352638.01,352638.78
35248.42,0.70,24384.86,352698.06,352699.06
35249.12,-0.47,24385.62,352380.29,352379.62
35248.65,0.96,24386.51,352838.35,352839.74
35249.61,1.91,24387.09,353121.84,353124.60
35251.52,1.37,24386.76,352988.06,352990.03
35252.89,-0.02,24386.96,352582.40,352582.38
35252.87,-0.25,24387.96,352469.40,352469.04
35252.62,0.74,24388.93,352748.82,352749.90
35253.36,0.97,24389.67,352824.09,352825.49
35254.33,-60.23,24390.24,334474.26,334387.20
35194.10,-3.27,24389.38,350959.93,350955.21
35190.83,-1.48,24388.39,351468.14,351466.00
35189.35,-1.21,24388.48,351532.86,351531.11
35188.14,-1.93,24388.83,351302.77,351299.98
35186.21,1.76,24388.48,352393.32,352395.86
35187.97,0.14,24388.29,351926.84,351927.04
35188.11,0.49,24389.28,352026.63,352027.33
35188.59,-0.39,24390.16,351768.51,351767.95
35188.20,1.02,24391.09,352190.40,352191.87
35189.22,7.27,24391.61,354089.62,354100.11
35196.49,1.86,24392.16,352566.19,352568.88
35198.35,-2.32,24391.88,351316.19,351312.85
35196.03,0.94,24391.20,352246.66,352248.01
35196.97,-0.89,24391.79,351727.63,351726.35
35196.08,-0.37,24392.42,351904.58,351904.05
35195.71,-1.03,24393.35,351704.05,351702.57
35194.69,1.15,24393.87,352321.69,352323.34
35195.84,-1.12,24394.28,351635.67,351634.05
35194.72,-1.58,24394.72,351477.15,351474.87
35193.14,-0.60,24394.71,351755.14,351754.27
35192.54,0.22,24395.54,351992.88,351993.21
35192.76,-0.49,24396.51,351781.55,351780.85
35192.28,-1.00,24397.40,351627.39,351625.95
35191.28,-1.77,24397.94,351399.62,351397.06
35189.51,3.85,24397.74,353060.53,353066.08
35193.35,-0.23,24396.98,351865.12,351864.79
35193.12,1.03,24397.95,352259.59,352261.08
35194.15,1.01,24398.46,352287.90,352289.36
35195.16,-1.36,24398.99,351604.62,351602.65
35193.80,-2.82,24399.20,351155.85,351151.78
35190.98,0.50,24398.25,352092.54,352093.26
35191.48,-0.99,24399.13,351682.27,351680.85
35190.49,0.68,24399.68,352160.66,352161.63
35191.17,-2.72,24400.46,351111.92,351107.99
35188.44,1.69,24399.55,352449.16,352451.60
35190.13,0.74,24399.43,352183.84,352184.91
35190.87,-1.40,24400.17,351519.57,351517.55
35189.48,-0.72,24400.34,351700.10,351699.06
35188.75,0.54,24401.09,352050.89,352051.66
35189.29,0.80,24401.95,352133.31,352134.47
35190.09,-0.96,24402.65,351612.62,351611.23
35189.13,-1.40,24403.22,351472.45,351470.43
35187.73,1.52,24403.39,352334.57,352336.77
35189.25,0.60,24403.44,352073.93,352074.79
35189.85,-0.09,24404.27,351890.98,351890.85
35189.76,-0.49,24405.26,351811.78,351811.07
35189.27,1.00,24406.14,352237.77,352239.22
35190.27,1.77,24406.68,352452.24,352454.79
35192.03,-9.20,24406.49,349188.85,349175.59
35182.84,-0.23,24405.51,351822.17,351821.84
35182.60,-0.96,24406.49,351565.95,351564.57
35181.64,-0.71,24407.06,351609.43,351608.40
35180.93,-4.07,24407.81,350587.45,350581.57
35176.85,-3.50,24407.22,350722.87,350717.83
35173.35,1.11,24406.28,352105.42,352107.02
35174.47,-0.13,24406.72,351722.45,351722.26
35174.33,-1.24,24407.71,351370.31,351368.52
35173.09,2.43,24408.04,352460.01,352463.51
35175.52,0.87,24407.28,352018.56,352019.81
35176.39,4.18,24407.93,353018.13,353024.15
35180.57,0.45,24407.42,351942.07,351942.71
35181.01,-1.30,24408.32,351420.06,351418.18
35179.71,-1.16,24408.59,351450.14,351448.48
35178.56,-0.80,24408.99,351544.22,351543.06
35177.75,0.90,24409.68,352049.12,352050.42
35178.65,-0.69,24410.30,351589.79,351588.79
35177.96,-0.88,24411.07,351561.46,351560.20
35177.08,-1.17,24411.71,351483.51,351481.82
35175.91,1.09,24412.10,352143.81,352145.38
35177.00,-0.98,24412.56,351513.92,351512.51
35176.02,-0.67,24413.12,351572.31,351571.35
35175.35,-0.68,24413.90,351550.24,351549.26
35174.67,0.92,24414.68,352022.70,352024.03
35175.59,-1.12,24415.29,351421.25,351419.65
35174.47,-1.35,24415.73,351340.01,351338.06
35173.12,-1.02,24415.95,351426.42,351424.95
35172.10,0.48,24416.47,351872.78,351873.47
35172.58,-0.48,24417.36,351625.86,351625.16
35172.10,-0.87,24418.24,351521.56,351520.30
35171.23,-1.17,24418.89,351398.44,351396.75
35170.06,1.98,24419.28,352312.42,352315.27
35172.04,-1.36,24418.88,351348.76,351346.80
35170.68,0.20,24419.09,351793.85,351794.14
35170.88,0.28,24420.07,351793.84,351794.24
35171.16,0.76,24421.03,351938.28,351939.37
35171.91,-1.00,24421.76,351420.19,351418.76
35170.92,4.83,24422.30,353160.45,353167.41
35175.75,2.82,24422.42,352606.82,352610.89
35178.57,-0.50,24421.47,351636.13,351635.41
35178.07,-0.37,24422.35,351672.59,351672.06
35177.71,0.67,24423.29,352005.31,352006.27
35178.37,3.18,24424.07,352799.92,352804.50
35181.56,-2.05,24423.07,351218.30,351215.34
35179.51,2.50,24422.61,352549.66,352553.26
35182.00,-1.61,24421.81,351336.88,351334.56
35180.39,21.42,24421.77,358228.77,358259.62
35201.81,0.83,24420.93,352268.09,352269.29
35202.64,-0.78,24421.60,351793.19,351792.07
35201.86,0.43,24422.31,352148.43,352149.04
35202.29,1.55,24423.22,352512.69,352514.93
35203.84,1.28,24423.25,352449.72,352451.57
35205.12,-0.73,24423.53,351873.16,351872.11
35204.40,0.31,24424.28,352201.57,352202.02
35204.71,0.62,24425.23,352265.89,352266.78
35205.33,1.02,24426.04,352363.27,352364.74
35206.35,-1.49,24426.57,351615.64,351613.49
35204.85,2.65,24426.65,352843.85,352847.67
35207.50,0.57,24425.76,352255.93,352256.75
35208.07,-0.92,24426.61,351804.58,351803.26
35207.15,0.54,24427.21,352233.43,352234.21
35207.69,1.85,24428.07,352631.81,352634.47
35209.54,1.64,24427.79,352587.36,352589.72
35211.18,-0.27,24427.73,352031.48,352031.09
35210.91,-0.63,24428.69,351922.17,351921.26
35210.28,0.48,24429.50,352271.52,352272.21
35210.76,1.00,24430.38,352468.21,352469.65
35211.75,-3.69,24430.93,351069.74,351064.42
35208.06,-1.46,24430.07,351695.30,351693.19
35206.61,-2.15,24430.19,351476.96,351473.86
35204.45,-1.15,24429.64,351729.85,351728.18
35203.30,-0.85,24430.04,351829.06,351827.83
35202.45,0.30,24430.70,352177.10,352177.53
35202.75,-0.78,24431.66,351819.90,351818.77
35201.97,-1.04,24432.37,351713.13,351711.63
35200.93,-1.29,24432.88,351623.80,351621.95
35199.65,2.56,24433.16,352763.38,352767.06
35202.20,-0.67,24432.33,351825.67,351824.71
35201.53,0.77,24433.11,352245.40,352246.50
35202.30,0.50,24433.83,352173.14,352173.86
35202.80,1.63,24434.71,352518.17,352520.52
35204.43,-1.52,24434.65,351590.26,351588.08
35202.92,0.61,24434.71,352212.04,352212.92
35203.53,-0.18,24435.53,351996.57,351996.32
35203.35,0.49,24436.51,352237.81,352238.51
35203.84,-1.00,24437.39,351790.80,351789.36
35202.84,1.75,24437.93,352579.93,352582.45
35204.59,-4.87,24437.76,350621.22,350614.21
35199.72,0.27,24437.91,352105.50,352105.89
35199.99,0.13,24438.87,352041.35,352041.54
35200.12,-0.40,24439.86,351879.81,351879.22
35199.72,0.97,24440.78,352289.82,352291.23
35200.69,3.73,24441.35,353129.61,353134.98
35204.42,6.68,24440.51,354049.35,354058.98
35211.11,2.51,24441.43,352869.94,352873.56
35213.62,0.84,24440.63,352388.67,352389.88
35214.46,-1.73,24441.29,351629.54,351627.05
35212.74,-1.25,24441.14,351753.81,351752.01
35211.49,0.37,24441.45,352231.98,352232.52
35211.86,0.01,24442.38,352162.92,352162.94
35211.87,-0.75,24443.38,351954.85,351953.77
35211.12,-1.03,24444.11,351832.73,351831.24
35210.09,2.70,24444.63,352920.77,352924.66
35212.78,54.77,24443.72,368610.32,368689.23
35267.56,0.99,24443.52,353031.95,353033.38
35268.55,0.76,24444.07,352946.70,352947.80
35269.31,-1.61,24444.79,352216.33,352214.01
35267.70,-0.79,24444.75,352446.16,352445.02
35266.90,0.42,24445.45,352795.75,352796.36
35267.33,0.49,24446.36,352820.89,352821.60
35267.82,-0.95,24447.25,352394.55,352393.18
35266.87,-1.40,24447.83,352256.51,352254.49
35265.47,2.15,24448.00,353311.13,353314.23
35267.62,0.93,24447.46,352956.06,352957.40
35268.55,0.50,24448.06,352850.12,352850.85
35269.05,0.20,24448.93,352803.30,352803.59
35269.26,1.06,24449.91,353063.94,353065.47
35270.31,1.25,24450.40,353109.31,353111.11
35271.56,1.81,24450.72,353275.71,353278.32
35273.37,2.42,24450.48,353487.21,353490.70
35275.79,-0.07,24449.73,352798.38,352798.29
35275.73,-0.81,24450.73,352530.48,352529.30
35274.91,-0.28,24451.42,352665.83,352665.42
35274.63,1.47,24452.38,353186.99,353189.11
35276.10,-14.60,24452.48,348382.27,348361.21
35261.50,-0.83,24452.04,352366.42,352365.22
35260.67,-0.14,24452.71,352565.51,352565.31
35260.54,0.09,24453.70,352633.49,352633.62
35260.63,-1.08,24454.70,352311.56,352310.01
35259.55,-1.25,24455.17,352272.44,352270.64
35258.31,-6.38,24455.49,350731.38,350722.19
35251.93,5.35,24456.49,354165.87,354173.59
35257.28,-1.07,24457.09,352267.42,352265.89
35256.21,-0.11,24457.57,352533.79,352533.64
35256.11,-1.85,24458.56,352006.85,352004.19
35254.26,-1.09,24458.29,352214.50,352212.92
35253.17,-0.33,24458.75,352433.27,352432.80
35252.84,0.05,24459.70,352544.24,352544.32
35252.89,-0.87,24460.70,352282.27,352281.01
35252.02,-1.09,24461.34,352237.26,352235.68
35250.92,-2.96,24461.80,351682.96,351678.70
35247.96,13.01,24460.81,356404.21,356422.97
35260.98,1.11,24461.71,353001.66,353003.26
35262.08,-1.10,24462.16,352353.46,352351.87
35260.98,-5.53,24462.61,350999.38,350991.41
35255.45,1.27,24463.34,352949.49,352951.32
35256.72,0.39,24463.64,352690.54,352691.10
35257.11,-0.43,24464.57,352443.25,352442.63
35256.68,1.07,24465.48,352886.63,352888.17
35257.75,1.05,24465.96,352892.20,352893.71
35258.80,2.21,24466.46,353253.92,353257.10
35261.01,-1.46,24465.87,352173.09,352170.99
35259.55,-0.34,24465.98,352493.33,352492.84
35259.21,-0.56,24466.92,352438.42,352437.62
35258.65,0.75,24467.77,352863.06,352864.14
35259.40,-1.00,24468.50,352355.02,352353.57
35258.40,-2.79,24469.04,351788.09,351784.06
35255.60,-1.47,24468.10,352177.93,352175.82
35254.14,-1.08,24468.20,352281.19,352279.63
35253.06,1.01,24468.68,352889.74,352891.19
35254.06,-0.92,24469.21,352298.61,352297.29
35253.14,-0.62,24469.82,352354.25,352353.35
35252.52,-0.80,24470.63,352286.19,352285.04
35251.73,1.02,24471.33,352822.33,352823.80
35252.74,-1.14,24471.86,352185.70,352184.06
35251.60,-1.29,24472.27,352129.36,352127.50
35250.31,-0.81,24472.55,352262.83,352261.67
35249.51,0.48,24473.24,352654.23,352654.93
35249.99,-0.64,24474.13,352362.83,352361.90
35249.35,-0.97,24474.93,352260.23,352258.83
35248.38,-1.35,24475.50,352111.92,352109.97
35247.03,1.80,24475.72,353031.73,353034.31
35248.82,-0.77,24475.49,352290.36,352289.25
35248.05,0.13,24476.21,352525.07,352525.26
35248.18,-0.19,24477.20,352424.40,352424.12
35247.99,1.00,24478.19,352780.84,352782.28
35248.99,-1.35,24478.72,352084.85,352082.90
35247.64,7.13,24478.94,354617.87,354628.14
35254.77,-2.32,24479.60,351868.84,351865.50
35252.45,1.09,24478.92,352853.66,352855.23
35253.54,-0.82,24479.38,352300.26,352299.08
35252.72,-0.55,24480.06,352401.82,352401.03
35252.17,-0.96,24480.92,352297.33,352295.94
35251.21,1.03,24481.49,352869.07,352870.56
35252.24,-1.18,24482.00,352191.65,352189.96
35251.06,-1.28,24482.39,352135.51,352133.67
35249.78,-0.66,24482.67,352302.24,352301.29
35249.12,0.45,24483.46,352627.69,352628.34
35249.57,-0.70,24484.36,352286.82,352285.82
35248.88,-1.02,24485.12,352185.68,352184.22
35247.86,-1.57,24485.65,352018.19,352015.93
35246.29,1.80,24485.65,353012.29,353014.88
35248.09,-0.42,24485.43,352359.62,352359.01
35247.67,0.28,24486.34,352600.95,352601.36
35247.95,-0.29,24487.30,352455.00,352454.58
35247.66,1.02,24488.26,352807.74,352809.22
35248.69,-2.41,24488.78,351769.30,351765.83
35246.27,3.14,24488.03,353439.43,353443.95
35249.41,1.61,24487.03,353040.52,353042.84
35251.02,-1.13,24486.99,352232.77,352231.14
35249.89,1.48,24487.42,353002.74,353004.87
35251.37,123.22,24487.51,389538.57,389715.96
35374.59,0.28,24486.75,353885.20,353885.59
35374.87,1.09,24487.71,354126.68,354128.26
35375.96,-1.00,24488.17,353488.93,353487.49
35374.96,-1.32,24488.71,353362.76,353360.85
35373.65,2.27,24488.96,354419.95,354423.23
35375.91,0.53,24488.32,353939.58,353940.34
35376.44,0.55,24489.18,353930.78,353931.57
35376.99,0.19,24490.04,353827.47,353827.75
35377.19,1.28,24491.02,354155.63,354157.48
35378.46,1.97,24491.31,354377.82,354380.67
35380.44,1.44,24490.91,354235.00,354237.07
35381.87,-1.10,24491.05,353489.68,353488.10
35380.78,-0.31,24491.51,353717.66,353717.21
35380.47,0.36,24492.46,353942.63,353943.14
35380.83,0.85,24493.39,354127.28,354128.51
35381.68,-1.12,24494.05,353528.74,353527.13
35380.56,-3.10,24494.49,352902.30,352897.82
35377.46,1.92,24493.49,354414.71,354417.48
35379.38,-1.22,24493.15,353489.46,353487.70
35378.17,1.11,24493.50,354178.28,354179.88
35379.27,3.03,24493.94,354754.38,354758.76
35382.31,0.51,24492.95,354028.75,354029.48
35382.81,0.94,24493.82,354168.07,354169.43
35383.76,-0.90,24494.41,353598.78,353597.48
35382.86,7.95,24495.03,356221.73,356233.22
35390.81,1.54,24494.94,354378.49,354380.71
35392.35,0.50,24494.97,354083.64,354084.37
35392.85,-0.41,24495.85,353806.15,353805.56
35392.45,0.50,24496.76,354075.51,354076.24
35392.95,1.00,24497.64,354229.87,354231.31
35393.95,2.06,24498.18,354566.83,354569.81
35396.01,-2.15,24497.71,353316.27,353313.16
35393.86,-0.31,24497.16,353846.82,353846.38
35393.55,-0.88,24498.12,353677.59,353676.32
35392.67,-0.04,24498.75,353947.12,353947.07
35392.63,-1.12,24499.75,353655.10,353653.49
35391.51,-3.16,24500.19,353021.75,353017.19
35388.36,-1.10,24499.19,353604.32,353602.73
35387.25,26.29,24499.64,361822.87,361860.84
35413.54,1.04,24500.04,354505.85,354507.35
35414.58,51.55,24500.55,369648.68,369723.20
35466.13,-0.92,24500.83,354408.91,354407.57
35465.21,0.82,24501.43,354902.02,354903.20
35466.03,0.87,24502.12,354921.21,354922.47
35466.90,0.82,24502.76,354915.87,354917.06
35467.72,-1.02,24503.44,354370.92,354369.44
35466.70,1.11,24503.97,355001.81,355003.42
35467.81,0.97,24504.41,354975.62,354977.01
35468.78,0.81,24504.98,354958.08,354959.25
35469.58,-0.73,24505.67,354536.77,354535.71
35468.85,0.86,24506.42,355003.10,355004.35
35469.72,1.06,24507.07,355040.28,355041.81
35470.77,1.18,24507.56,355068.73,355070.43
35471.95,-1.05,24507.94,354405.21,354403.68
35470.90,0.70,24508.44,354918.83,354919.84
35471.60,0.61,24509.20,354899.44,354900.33
35472.21,0.83,24510.02,354972.21,354973.41
35473.04,-1.08,24510.69,354415.01,354413.45
35471.96,1.39,24511.17,355161.00,355163.02
35473.35,1.23,24511.35,355133.76,355135.53
35474.58,0.50,24511.69,354946.29,354947.02
35475.08,-0.32,24512.56,354714.24,354713.77
35474.76,0.74,24513.51,354988.71,354989.78
35475.50,1.06,24514.25,355075.55,355077.09
35476.56,2.01,24514.73,355368.65,355371.56
35478.57,-2.36,24514.31,354078.66,354075.24
35476.21,-0.19,24513.60,354719.25,354718.97
35476.02,-0.94,24514.58,354479.26,354477.90
35475.08,-0.25,24515.17,354675.93,354675.57
35474.83,-1.32,24516.14,354353.37,354351.47
35473.51,-4.77,24516.39,353306.11,353299.21
35468.75,-0.89,24516.44,354421.03,354419.74
35467.86,1.35,24517.07,355092.59,355094.54
35469.20,0.44,24517.30,354840.29,354840.92
35469.64,0.50,24518.20,354905.68,354906.41
35470.14,-0.85,24519.08,354497.28,354496.05
35469.29,1.02,24519.74,355020.48,355021.96
35470.31,2.16,24520.26,355357.70,355360.83
35472.47,1.50,24519.70,355197.67,355199.85
35473.97,0.33,24519.77,354858.58,354859.06
35474.30,-0.55,24520.71,354577.61,354576.80
35473.75,0.69,24521.57,354943.45,354944.44
35474.44,1.00,24522.34,355044.35,355045.79
35475.44,2.94,24522.88,355637.61,355641.86
35478.37,-1.52,24521.90,354326.90,354324.70
35476.85,-1.29,24521.95,354380.31,354378.43
35475.56,-1.09,24522.22,354427.62,354426.04
35474.46,0.71,24522.68,354957.07,354958.09
35475.17,-0.43,24523.44,354634.49,354633.86
35474.74,-0.77,24524.35,354568.28,354567.16
35473.96,-1.09,24525.06,354474.64,354473.06
35472.87,1.47,24525.53,355212.96,355215.08
35474.34,-1.72,24525.63,354267.66,354265.17
35472.62,-0.44,24525.49,354639.44,354638.79
35472.18,0.13,24526.39,354769.53,354769.71
35472.31,0.36,24527.38,354831.47,354831.99
35472.67,-1.01,24528.32,354425.16,354423.71
35471.66,-2.28,24528.85,354031.65,354028.35
35469.38,6.75,24528.20,356718.51,356728.27
35476.13,-0.98,24529.09,354468.22,354466.80
35475.15,-1.14,24529.65,354419.51,354417.85
35474.00,-1.32,24530.06,354369.75,354367.84
35472.68,1.32,24530.31,355162.00,355163.91
35474.01,-0.46,24530.56,354651.11,354650.44
35473.54,-0.29,24531.45,354706.12,354705.69
35473.25,-0.70,24532.41,354540.78,354539.77
35472.55,1.03,24533.17,355036.17,355037.66
35473.58,-2.20,24533.69,354075.67,354072.49
35471.38,-2.69,24533.10,353908.33,353904.43
35468.69,0.44,24532.20,354845.99,354846.63
35469.14,-1.13,24533.10,354353.17,354351.53
35468.00,0.68,24533.53,354885.43,354886.42
35468.69,-1.83,24534.30,354136.97,354134.32
35466.85,1.70,24534.04,355177.86,355180.31
35468.55,-0.20,24533.92,354624.58,354624.28
35468.35,-0.55,24534.89,354517.73,354516.94
35467.80,-0.43,24535.75,354553.95,354553.32
35467.36,1.01,24536.65,355017.25,355018.71
35468.37,-4.91,24537.19,353271.18,353264.07
35463.46,-1.65,24537.39,354204.43,354202.05
35461.81,0.63,24537.31,354870.09,354871.00
35462.44,-0.12,24538.12,354632.24,354632.07
35462.32,0.38,24539.11,354741.65,354742.20
35462.70,-1.00,24540.04,354326.81,354325.37
35461.70,1.68,24540.58,355119.63,355122.05
35463.37,-7.42,24540.48,352408.21,352397.49
35455.95,0.51,24540.90,354713.27,354714.01
35456.47,-0.87,24541.77,354306.45,354305.20
35455.60,0.84,24542.42,354825.19,354826.41
